48	5428
48	6606
48	6834
48	7111
48	7892
48	8263
48	10576
48	10636
48	12414
48	12709
48	13010
48	13181
48	13311
48	13476
48	14416
48	15008
48	15436
48	15642
48	16243
48	16385
48	17918
48	18167
49	2121
49	2646
49	2903
49	4752
49	6078
49	6348
49	8105
49	8709
49	9410
49	9831
49	11085
49	12103
49	12309
49	15115
49	16529
49	17650
49	18871
49	18904
50	5794
50	15655
51	3080
52	14188
53	5516
54	6510
55	5243
55	9281
55	10545
55	13958
55	15737
55	18738
56	2813
56	3603
57	7057
58	102
58	2898
58	13476
59	2895
59	3539
59	4037
59	5983
59	11651
59	12694
59	17091
60	10345
60	10794
60	10894
61	145
61	1026
61	1206
61	1522
61	2322
61	2347
61	2572
61	3128
61	3444
61	4119
61	6153
61	6556
61	7177
61	7186
61	7831
61	9366
61	11111
61	13829
61	14422
61	14705
61	15030
61	15168
61	17328
61	18832
61	19149
62	444
63	463
63	774
63	1585
63	1787
63	2256
63	3454
63	4086
63	4751
63	6359
63	6453
63	6716
63	6790
63	9795
63	10514
63	10524
63	11451
63	11895
63	12837
63	15613
63	16815
63	18163
63	19250
64	2296
65	2846
65	9994
66	5641
66	12258
66	12665
67	4679
68	6175
68	11810
69	12230
70	3136
70	6904
70	8562
70	9257
70	14941
70	16345
70	18947
71	14623
72	7822
72	10161
72	12111
73	756
73	1282
73	7833
73	14045
73	14046
74	17129
75	2998
76	11469
77	2591
77	3274
77	9062
78	519
78	1731
78	4317
78	6687
78	7497
78	12849
78	14828
78	15972
78	17074
79	15547
80	2093
80	17475
81	13011
81	13119
81	14371
82	11239
82	12174
83	4059
84	1990
84	15469
85	3332
85	11474
85	16463
86	3608
86	6408
86	9194
86	13338
86	14124
86	18761
86	18771
87	1684
87	4046
87	8393
87	11642
87	14619
87	15745
88	18729
89	2230
89	3494
89	4059
89	5927
89	11895
89	13307
89	13355
89	14608
89	14755
89	15378
89	15917
89	16506
89	16580
89	16773
90	5227
91	1184
92	13939
92	15385
93	6657
94	17758
95	4148
96	48
96	658
96	3618
96	3936
97	15736
98	1206
98	15705
99	12017
100	358
100	1379
100	1840
100	2875
100	3287
100	5431
100	6093
100	9193
100	10283
100	12644
100	14217
100	17299
100	18824
101	3333
101	11053
102	58
102	2517
102	2847
102	5212
102	5652
102	6152
102	10447
102	10877
102	11045
102	11730
102	11872
102	12196
102	12793
102	13025
102	14067
102	14131
102	16041
102	18807
102	19319
103	15357
103	17194
103	17438
104	15037
104	17099
105	2539
106	2135
106	3240
106	4412
106	7401
106	8264
106	9182
106	9645
106	10543
106	10797
106	11444
106	12020
106	13133
106	15240
106	16356
106	17500
107	133
108	12143
109	7365
109	7628
109	12526
109	18600
109	18602
110	2794
110	18911
111	237
111	2121
111	2646
111	2982
111	3334
111	5341
111	6078
111	7854
111	8105
111	8297
111	8418
111	9410
111	9491
111	10541
111	11085
111	11204
111	11469
111	12103
111	14728
111	15115
111	17438
111	17650
111	17702
112	3219
113	37
113	3272
113	3285
113	3295
113	3852
113	4298
113	4789
113	5765
113	8570
113	8792
113	10583
113	11022
113	12492
113	12961
113	15041
113	16025
113	16297
114	3483
114	16101
115	4943
116	8029
116	17877
117	484
117	1942
117	2771
117	3378
117	4036
117	4039
117	4074
117	4468
117	4567
117	4638
117	5060
117	7569
117	7585
117	8098
117	8228
117	8895
117	9899
117	11295
117	13116
117	16059
117	16087
117	16484
117	18029
117	19020
118	1498
118	2507
118	2675
118	3930
118	3957
118	4238
118	5494
118	5792
118	8107
118	9047
118	9539
118	9907
118	10168
118	10270
118	11212
118	12475
118	12653
118	13941
118	14638
118	15138
118	15162
118	15391
118	15407
118	17623
118	17933
118	18381
118	18895
119	8094
119	10458
120	10533
121	14063
122	13977
123	15701
124	17195
125	1885
125	3563
125	6070
125	6559
125	9239
125	9322
125	9529
125	10079
125	11412
125	11905
125	15888
125	16642
125	16883
125	17494
125	17523
125	18857
126	3664
127	3722
128	5423
128	9817
129	18725
130	1762
130	2613
130	9944
130	11387
130	11732
130	12484
130	18646
131	11581
132	7439
132	14863
133	107
133	2813
133	2821
133	2906
133	4884
133	5892
133	7694
133	10043
133	10646
133	12589
133	16126
134	18069
135	14427
136	13634
137	1164
137	1509
137	1577
137	4021
137	7077
137	7112
137	11857
137	13246
137	15066
137	16625
137	17093
137	19042
138	5049
139	15371
140	2934
140	8531
140	15573
141	5823
141	17475
142	5376
142	7399
142	11013
142	12781
142	14102
142	18374
143	1037
143	13326
143	15547
143	18905
144	16990
144	18841
145	61
145	579
145	2347
145	5071
145	5905
145	6512
145	7186
145	10638
145	14422
145	14556
145	14652
145	14863
145	17776
145	18665
145	19068
146	3802
146	4516
146	5837
146	9819
146	10052
146	12042
146	15134
146	15784
146	19080
147	3631
147	6643
147	17665
148	5872
148	7530
148	11373
148	11895
148	14655
148	15865
148	17330
149	16499
149	18831
150	12299
151	811
151	2984
151	6185
151	11156
151	11450
151	13552
151	13883
151	14765
151	16168
151	16457
152	7057
153	2383
153	4243
153	4729
153	4892
153	5796
153	5955
153	7391
153	7512
153	9132
153	9258
153	9549
153	10246
153	11347
153	13252
153	14048
153	14238
153	14879
153	15555
153	16496
153	18312
154	13840
155	11117
156	530
156	13840
157	8226
157	18581
158	9650
159	4655
160	4943
160	8193
160	8406
160	9027
160	9984
160	12417
160	19469
161	11779
161	14354
162	197
163	7901
164	3301
164	3328
165	6414
165	6566
165	6685
165	9645
165	9932
165	14604
165	16824
165	18703
165	18868
166	2564
166	5376
167	19089
168	612
168	8297
168	12574
169	2529
169	2624
169	3697
169	5181
169	7047
169	7816
169	8933
169	9638
169	10205
169	13467
169	14486
169	15459
169	16315
169	16507
169	18559
169	19113
169	19248
170	678
170	10767
171	10569
172	6657
173	17500
174	1230
174	2680
174	2892
174	9543
175	12849
176	9831
177	11240
178	17605
179	8399
180	11464
180	15189
181	14485
182	12885
183	5595
183	12763
184	4861
185	4718
186	358
186	669
186	1403
186	2519
186	3684
186	4412
186	6795
186	11841
186	13926
186	14093
186	14485
186	14755
186	15736
186	18769
187	7089
187	8627
188	7667
189	17366
190	8627
191	7969
192	1386
192	15736
193	1014
193	17860
194	758
194	6511
194	10140
194	10214
194	12095
195	2723
195	4025
195	8448
195	12633
195	14944
195	15978
195	16333
195	19054
196	3631
196	6643
197	162
197	325
197	3219
197	3977
197	6468
197	6845
197	6855
197	8137
197	12665
197	13056
197	14185
197	16202
197	18964
198	9452
199	16444
200	6353
201	283
201	8742
201	8999
202	6056
202	9042
202	12143
202	12151
202	19045
203	919
203	5640
203	8035
203	13624
203	17106
204	15736
205	1069
205	1089
205	1585
205	1810
205	5325
205	6336
205	6611
205	7526
205	10063
205	15823
206	1676
206	2362
206	2591
206	4824
206	5357
206	7124
206	9831
206	11457
206	18348
207	8577
207	10858
207	11142
208	11638
209	10744
210	14727
211	862
211	967
211	1747
211	1843
211	1847
211	2927
211	2928
211	3546
211	5570
211	6216
211	6273
211	6419
211	6794
211	8291
211	8787
211	9200
211	9204
211	10770
211	11345
211	12335
211	13634
211	14279
211	14372
211	14627
211	16718
211	17978
211	18726
211	19002
212	5058
212	14927
212	14962
212	16009
212	16020
212	16021
213	7345
213	7909
213	12513
213	13240
213	15149
213	16255
213	16992
213	17579
214	16626
214	18801
215	15606
216	7670
217	8176
217	17020
217	17027
218	9627
219	312
219	3832
219	8107
219	13731
219	15009
220	8858
221	755
221	6196
222	10
222	10680
223	810
224	13940
225	2362
226	7713
227	8289
227	12279
228	2494
228	18911
229	2171
229	10286
230	9847
231	3774
232	1134
232	5298
232	5594
232	8817
232	10967
232	11450
232	15612
233	10569
234	8401
235	19108
236	2040
236	6795
236	18769
236	18996
237	111
237	529
237	1348
237	3230
237	6799
237	7486
237	11114
237	14318
237	18403
238	2212
238	5623
238	7592
238	7832
238	15793
238	16303
238	19568
239	14044
240	3879
240	16524
241	8971
242	358
243	529
243	1565
243	1566
243	1676
243	2129
243	4538
243	5840
243	7235
243	7584
243	7843
243	8198
243	9590
243	9798
243	10199
243	10444
243	10964
243	11276
243	11397
243	11534
243	11817
243	13365
243	13730
243	14285
243	15357
243	18054
244	5712
245	15983
246	2211
246	3032
246	4751
246	5478
246	12967
246	18333
247	5225
248	2572
248	2928
248	5517
248	13829
248	16654
248	17820
248	17821
248	18160
248	18364
249	11016
250	1428
250	1741
251	2177
251	4944
252	18779
252	18788
253	9006
254	873
254	2736
254	5396
254	7972
254	8056
254	11373
254	13804
254	13903
254	18852
254	19106
255	8244
255	15275
256	2185
257	8652
258	15604
258	17512
259	489
259	751
259	980
259	1843
259	1847
259	2879
259	3780
259	6273
259	7791
259	8383
259	8428
259	8656
259	9564
259	9902
259	11500
259	14652
259	14863
259	15584
260	1931
261	6076
261	12299
261	12842
262	10475
263	8697
263	13762
264	1890
264	4554
264	6299
264	7244
265	1269
265	12515
266	1120
266	2367
266	2996
266	7831
266	8006
266	9721
266	19258
267	4277
267	15326
267	17710
268	6378
268	16698
268	18237
269	4195
269	6121
269	6420
269	10266
269	10384
269	13393
269	18741
269	18758
270	3161
270	10424
271	629
271	4742
272	5225
272	8107
273	3019
273	18601
274	10320
275	9894
276	6482
277	3162
278	15578
279	1075
279	2080
279	2955
279	5536
279	6496
279	13094
279	13201
279	14415
279	19599
280	16650
281	5907
282	3696
283	201
283	4309
283	9941
283	11020
283	11824
283	13861
283	14681
283	18615
283	18989
283	19120
284	1866
284	2116
284	2805
284	7445
284	8427
284	8856
284	9265
284	9596
284	11355
284	12103
284	14108
284	15714
284	17650
284	19030
285	402
285	610
285	904
285	1907
285	1946
285	1973
285	2020
285	3125
285	3278
285	3366
285	3714
285	4059
285	4894
285	5543
285	7302
285	7717
285	8914
285	9223
285	10205
285	10432
285	11308
285	11840
285	12619
285	12648
285	12840
285	13216
285	14266
285	14755
285	14998
285	15886
285	16215
285	17366
285	17407
285	18746
285	18749
286	14687
287	18743
288	10271
288	15009
289	13338
289	14989
289	18795
290	1346
291	15578
292	9627
293	5873
294	1195
294	1957
294	2005
294	2965
294	3535
294	4383
294	4456
294	4514
294	5674
294	6921
294	7072
294	7400
294	8544
294	9678
294	10374
294	16034
294	16125
294	17424
294	17848
294	18108
294	19134
295	852
295	1567
295	1571
295	3190
295	4705
295	6669
295	6981
295	7494
295	7650
295	8593
295	9021
295	12310
295	12428
295	12674
295	12688
295	12892
295	13640
295	14252
295	15404
295	17081
295	17704
295	18204
295	18562
295	19059
296	9240
296	13449
296	14943
296	18725
297	2457
297	4924
297	17475
298	624
299	2717
299	4058
299	14738
300	8975
301	15664
302	430
302	1009
302	1834
302	3198
302	5623
302	8535
302	15105
302	16660
303	7327
304	11457
305	18703
306	2578
307	1613
307	2614
307	2730
307	4003
307	4478
307	9212
307	10220
307	13860
307	15627
307	16858
308	2615
308	3863
308	5035
308	6312
308	9142
308	9740
308	9956
308	10328
308	11563
308	12587
308	13575
308	16583
308	19585
309	6777
309	15465
310	5462
311	5354
312	219
312	1903
312	2577
312	3415
312	3429
312	5107
312	5225
312	6441
312	7757
312	8297
312	8343
312	10051
312	11288
312	13134
312	13289
312	13731
312	15321
312	15584
312	16619
312	18609
312	18857
312	18895
313	17771
314	5872
314	7781
314	15208
314	17646
315	4153
315	8622
315	14443
315	17690
316	7022
317	3602
317	5810
318	1272
318	3506
318	3526
318	3716
318	5525
318	6559
318	6604
318	6643
318	6778
318	8011
318	9322
318	10649
318	10994
318	11288
318	11728
318	11833
318	11834
318	12562
318	14182
318	15135
318	16981
318	17338
318	17742
319	11922
319	17204
319	17277
320	11687
320	14233
321	7534
322	9727
323	8294
324	941
324	1753
324	3775
324	6318
324	6560
324	9455
324	10460
324	11364
324	12149
324	13743
324	15840
324	15855
324	16333
324	16364
324	16579
324	17270
324	17647
324	18478
325	197
325	2930
325	5767
325	6468
325	7314
325	7824
325	9116
325	9670
325	13196
325	13988
325	15326
325	19145
326	11444
327	11311
328	17007
329	2813
329	3603
330	5919
330	16463
331	18727
332	16698
333	15190
333	17400
334	4814
334	8876
334	16374
335	4924
336	13072
336	13734
337	974
337	2310
337	2543
337	4968
337	6755
337	9474
337	9940
337	12445
337	12852
337	13377
337	13873
337	17065
337	17949
337	18555
337	19062
338	1245
338	1892
338	2115
338	3655
338	4164
338	4455
338	7124
338	9215
338	9798
338	10749
338	10755
338	11182
338	11645
338	12515
338	13227
338	16755
338	18342
338	18623
339	1283
339	1313
339	7220
339	8630
339	18812
340	964
340	2362
340	3636
340	4538
340	8128
340	9491
340	9520
340	12099
340	15045
340	18911
341	2564
341	5376
341	7244
342	8425
343	952
344	3445
344	7301
344	9484
344	11259
344	16948
344	17189
345	3680
345	4187
345	10360
345	13080
345	15386
346	5566
347	9554
348	7497
349	534
349	11484
349	14014
350	9269
350	11726
351	10847
352	1641
352	7021
352	7117
352	7632
352	11451
352	13662
352	15934
352	16467
352	16874
353	17282
354	3696
354	8250
354	17876
354	18066
355	1999
356	16623
357	8504
358	42
358	100
358	186
358	242
358	626
358	1295
358	1386
358	1629
358	2226
358	2645
358	2802
358	3133
358	3343
358	3768
358	4007
358	4150
358	4201
358	4613
358	5017
358	5656
358	5668
358	5957
358	5962
358	5987
358	7148
358	8342
358	8712
358	9643
358	10228
358	10277
358	10456
358	10463
358	10662
358	11408
358	11594
358	11733
358	12028
358	12319
358	12531
358	12768
358	12980
358	13716
358	13729
358	13744
358	14016
358	15626
358	15692
358	15736
358	15914
358	16609
358	17140
358	17769
358	17812
358	18243
358	18290
358	18824
358	18995
358	19091
358	19310
358	19351
359	10819
360	14050
361	3105
361	7766
361	8471
361	13624
361	15921
362	10777
363	14722
364	1874
365	1921
366	4923
367	17416
368	2564
368	11959
369	9084
370	3518
371	587
371	690
371	799
371	890
371	1435
371	1945
371	2232
371	2354
371	2358
371	2461
371	2634
371	3489
371	3834
371	4083
371	4714
371	4772
371	5429
371	5604
371	5837
371	5865
371	6169
371	6347
371	6412
371	6520
371	6742
371	6805
371	7217
371	7257
371	7387
371	9208
371	9431
371	9501
371	9922
371	9972
371	10322
371	10537
371	11717
371	12032
371	12115
371	12179
371	12268
371	12327
371	12756
371	12760
371	12879
371	12914
371	13459
371	13622
371	13909
371	14349
371	15326
371	15372
371	15690
371	16544
371	16545
371	16547
371	16717
371	17020
371	17026
371	17027
371	17321
371	17873
371	17960
371	18728
371	18734
371	18908
371	19668
372	920
372	2132
372	5786
372	7916
372	7922
372	9966
372	10748
372	11628
372	14037
373	3166
373	3338
373	3716
373	4096
373	5357
373	5840
373	7692
373	8039
373	8669
373	9079
373	11443
373	11849
373	13122
373	13512
373	16854
373	18277
373	18723
373	18743
373	18896
374	9688
374	16215
374	16506
375	4456
375	12979
376	7295
377	3482
378	617
378	6716
378	7781
378	9898
378	11490
378	11901
379	11053
380	5464
381	3245
382	904
382	18897
383	2248
383	5076
383	7323
383	16499
384	14663
385	446
385	1391
385	2545
385	5548
385	5737
385	6085
385	7350
385	8016
385	10871
385	12817
385	13548
385	15140
385	16038
385	18713
386	18122
387	2965
387	3631
387	4685
387	5441
387	8684
387	10374
387	17665
387	18925
388	17593
389	9985
389	10982
390	13
390	2560
390	9367
391	2009
391	3832
391	17815
391	17820
392	1684
393	17035
394	11425
395	2568
396	4932
396	7576
396	7976
396	9724
396	12167
396	12353
396	15778
396	17423
396	19130
396	19421
397	8807
397	13940
398	4282
398	7513
398	11122
398	12676
398	12943
398	16072
398	16718
399	2910
399	6519
399	15110
400	2040
401	12513
402	285
402	1858
402	4702
402	8510
402	9223
402	18498
403	7011
404	3389
404	12281
405	16495
406	3302
407	716
407	1311
407	2175
407	4025
407	4865
407	6139
407	8666
407	9521
407	9583
407	10882
407	11627
407	13940
407	18586
407	19054
408	412
408	4223
408	7974
408	8013
408	9699
408	10991
408	11077
408	15572
408	16514
409	11387
410	4652
410	9068
410	9121
410	12754
410	12948
411	529
411	700
411	3338
411	5441
411	5788
411	6121
411	6587
411	7266
411	8353
411	11336
411	13365
411	14176
411	14285
411	15672
411	16085
411	16779
411	18142
411	18968
412	408
412	697
412	1396
412	6734
412	10991
412	11077
412	13995
412	14503
413	7757
414	11530
414	17913
415	3847
416	15254
417	4913
417	6175
418	11819
418	17630
419	5160
420	15705
421	1921
421	13528
422	13171
423	3748
424	4655
424	17167
424	18749
425	2675
425	3063
425	4712
425	5468
425	8107
425	12655
425	14638
425	15162
425	15407
425	16788
425	17933
425	18895
426	13894
427	15953
428	13788
429	1582
429	2177
429	5184
429	6444
429	7144
429	8056
429	9795
429	9882
429	11419
429	12485
429	13269
429	15113
429	18115
429	18224
429	18282
429	18775
429	18843
430	302
430	3198
430	4285
430	5623
430	18846
431	17433
432	1034
432	4263
432	6814
432	9341
432	10088
432	10089
432	10933
432	10934
432	18825
432	18827
433	2050
433	6716
433	8510
433	9795
433	11490
433	11702
433	11711
433	11901
433	12098
433	12257
433	12629
434	1758
435	13333
436	4085
436	7059
436	8773
436	10743
436	14641
436	14738
436	15852
436	18787
437	1326
438	18219
439	9979
440	2442
440	3454
440	5785
440	10847
440	15987
441	2141
441	7413
441	8458
441	9670
441	11895
441	13394
441	14794
441	15279
441	15326
441	16951
441	19238
442	4744
443	1173
443	1952
443	2278
443	3240
443	4934
443	6446
443	7831
443	9417
443	10699
443	12312
443	16927
443	17302
443	17819
443	17820
443	17825
443	18754
444	62
444	460
444	777
444	894
444	2112
444	2458
444	2778
444	4355
444	5836
444	6549
444	6835
444	8087
444	8296
444	9172
444	10295
444	10372
444	11169
444	16269
444	16791
445	2768
445	4320
445	5364
445	8693
445	9026
445	16939
446	385
446	1276
446	11920
446	17366
447	13472
448	3125
449	15198
450	4222
450	10485
450	18840
451	9577
452	3083
453	884
453	4247
453	6685
453	17419
454	4515
454	5343
454	12490
454	13158
454	16277
455	2101
455	2825
455	3535
455	4020
455	4296
455	5613
455	7236
455	7260
455	7988
455	9579
455	10453
455	10675
455	11239
455	12788
455	15929
455	17395
455	17558
455	17584
455	18326
456	6632
456	11841
457	13528
458	15844
459	3166
460	444
460	1231
460	1963
460	2112
460	2778
460	6549
460	6792
460	14203
461	617
461	5830
461	13277
461	15520
461	16425
462	7712
462	12878
463	63
464	5376
465	4976
466	3668
466	4403
466	15377
466	15499
466	18624
467	18503
468	11841
468	14755
468	18573
469	3832
469	7713
469	15009
469	16748
469	18358
469	18735
470	4087
471	4148
471	4814
471	16056
472	4684
472	9589
472	10309
472	15714
472	18671
472	18821
473	755
473	18036
474	8911
475	4759
475	8894
475	9042
475	9269
475	12151
476	8292
476	18805
477	6218
478	7302
478	9519
478	17500
478	18278
479	643
479	859
479	3734
479	8511
479	11451
479	13662
479	18637
480	27
480	1643
480	15038
480	15848
481	18842
482	812
482	893
482	4239
482	7074
482	10627
482	11953
482	13620
482	13953
482	14037
482	14591
482	14700
482	14998
482	16781
482	16874
482	18222
483	13069
484	117
484	766
484	4149
484	5020
484	12428
484	14526
484	15025
484	18841
485	3518
486	7734
486	9565
487	13691
488	14520
489	259
489	529
489	788
489	2879
489	3106
489	3158
489	3674
489	4334
489	5072
489	6592
489	7275
489	9902
489	10638
489	11500
489	11814
489	13021
489	13800
489	14129
489	14174
489	14652
490	529
490	5441
490	6121
490	6656
490	7488
490	7953
490	9786
490	10691
490	11817
490	12017
490	12734
490	15138
490	15789
490	19041
491	989
491	4825
491	11350
491	16944
491	17691
492	9452
492	16781
493	1711
494	734
494	13631
495	13474
495	16029
495	18545
496	6358
496	10248
496	13454
497	4011
497	6566
497	13808
498	3163
499	14032
500	5931
501	3832
501	14009
501	17302
501	18729
502	15007
503	1408
503	9569
504	12299
505	15474
505	18251
506	6814
506	9367
507	3832
507	9327
507	15824
508	5015
508	13535
508	18732
509	7017
509	7101
509	12740
510	1839
510	3163
510	6318
510	6450
510	6783
510	7993
510	8138
510	8242
510	8865
510	10470
510	10678
510	10858
510	11142
510	13675
510	14706
510	15374
511	904
511	3654
511	9809
511	15208
512	8471
513	16359
514	15981
515	2155
515	2323
515	3416
515	3755
515	5844
515	5918
515	6806
515	7631
515	9048
515	9213
515	9575
515	10755
515	12543
515	13402
515	13812
515	13941
515	14009
515	14393
515	14766
515	14980
515	16188
515	16550
515	17380
515	17989
515	18381
515	18729
516	9042
516	12151
516	15194
517	12078
517	12135
517	14102
518	6341
519	78
519	1736
519	3178
519	3343
519	4196
519	4953
519	8316
519	9201
519	9686
519	10006
519	11827
519	13072
519	13144
519	14828
519	15039
520	2784
521	9121
522	3083
523	3332
523	3351
524	5501
524	15892
524	18737
525	14027
526	7831
527	9257
527	16348
527	18947
528	8880
529	237
529	243
529	411
529	489
529	490
529	578
529	1245
529	1630
529	2121
529	2555
529	2646
529	3053
529	4195
529	4394
529	4656
529	5596
529	6121
529	6693
529	8353
529	9798
529	10186
529	10384
529	10881
529	13577
529	13964
529	17194
529	18034
529	18316
529	18742
529	18758
530	156
530	1316
530	2060
530	2517
530	2887
530	3958
530	4064
530	4129
530	5401
530	5717
530	6126
530	6654
530	6784
530	6950
530	7100
530	9187
530	9271
530	9512
530	10174
530	10672
530	11975
530	12072
530	13821
530	13840
530	17221
530	17470
530	17610
530	18012
530	18617
531	2592
531	6814
532	2544
532	3358
532	4215
532	4405
532	4832
532	5361
532	5664
532	7611
532	7993
532	9000
532	9315
532	13115
532	13247
532	13406
532	15096
532	16193
532	16728
532	18060
532	18478
533	8627
534	349
534	750
534	980
534	1869
534	2355
534	2523
534	2647
534	2702
534	5107
534	5225
534	5255
534	6471
534	6559
534	6618
534	7078
534	8107
534	8140
534	8323
534	9040
534	11288
534	11304
534	12574
534	12597
534	13186
534	13365
534	15584
534	16510
534	17108
534	18618
535	3081
535	6909
535	7319
535	8256
535	8987
535	13601
536	1206
537	11937
538	8115
539	14557
540	1800
540	8197
541	841
542	14050
543	1038
543	7481
543	11950
543	12417
544	4734
544	11753
544	15665
545	6814
545	12126
545	15846
545	16052
545	16461
545	17790
546	3620
546	7782
546	13323
547	606
547	3961
547	5030
547	5542
547	11025
547	11895
547	16592
548	1053
548	2717
548	3297
548	15312
549	3748
550	16348
551	810
552	15853
553	1346
553	15362
554	10050
554	10601
554	11867
554	16989
555	1346
555	1741
555	13229
555	15362
556	1855
556	2423
556	4099
556	4913
556	10797
556	12020
556	15546
556	16704
556	17583
557	9217
557	13764
558	8082
559	7337
560	4939
560	6535
561	5900
562	11242
563	14516
564	1498
564	13047
564	15391
564	17623
565	14208
566	6225
567	7536
568	9944
569	9716
570	3138
570	8609
570	10472
570	15774
571	10485
572	10108
573	3137
573	5662
574	13617
575	2466
575	4095
575	5325
575	6609
575	8650
575	11025
575	12944
575	13147
575	13499
575	14798
575	16147
575	17337
576	6218
577	16215
578	529
578	2426
578	3055
578	6693
578	10374
578	11817
578	13021
578	18733
579	145
580	1944
580	3063
580	4251
580	5982
580	7131
580	8039
580	9048
580	11867
580	12499
580	13141
580	13512
580	13812
580	16342
580	16636
580	17494
580	17900
580	18674
581	7757
582	5688
582	14855
582	18100
582	19161
583	7604
583	11447
583	15972
584	1272
584	3493
584	5322
584	7445
584	9990
584	10541
584	10601
584	11276
584	11903
584	12350
584	13621
585	14208
586	4444
586	12158
587	371
587	4034
587	5105
587	10513
588	2183
588	12613
589	1874
590	6510
591	1940
591	2043
591	4587
591	5719
591	6946
591	8602
591	16012
592	4939
592	10016
593	669
593	2519
593	3684
593	4412
593	8035
593	11841
593	13678
593	13926
593	14093
593	14485
593	14755
593	15736
593	18766
594	12668
595	2591
596	2486
596	10384
597	12286
598	5266
598	6168
598	7114
598	11675
598	12355
598	14195
598	14306
598	14894
598	15026
598	18842
599	2183
599	2215
599	5153
599	12613
599	18912
600	6420
601	5800
601	18726
602	18509
603	1571
603	2333
603	5474
603	5824
603	10363
603	19080
603	19297
604	16145
605	14623
605	18454
606	547
606	1757
606	4298
606	14431
606	19098
607	4923
608	7637
609	9727
610	285
610	1322
610	1483
610	4834
610	6703
610	9032
610	10740
610	11461
610	12618
610	12877
610	17761
610	19395
611	5516
612	168
612	1206
612	1603
612	2302
612	2982
612	3019
612	3055
612	6084
612	7295
612	7371
612	7734
612	7772
612	8090
612	8105
612	8130
612	9472
612	9874
612	10413
612	10777
612	11355
612	12574
612	14212
612	14728
612	17160
612	17857
612	18601
612	18809
612	19443
613	4985
613	10742
613	15921
613	17035
614	10588
614	12121
615	6908
615	12261
616	2215
617	378
617	461
617	919
617	1243
617	1266
617	1275
617	1301
617	1684
617	2020
617	2029
617	2111
617	2230
617	2353
617	2464
617	3137
617	3142
617	3147
617	3268
617	3604
617	3684
617	4357
617	4718
617	4926
617	5049
617	5096
617	5330
617	5376
617	5491
617	5640
617	5805
617	5931
617	6335
617	6632
617	7081
617	7294
617	7306
617	7781
617	7872
617	8471
617	9815
617	10038
617	10184
617	11121
617	11263
617	11391
617	11450
617	11451
617	12047
617	12257
617	12328
617	12441
617	13370
617	13860
617	14032
617	14485
617	14516
617	14755
617	14998
617	15457
617	15683
617	15827
617	15953
617	16187
617	16215
617	16926
617	17035
617	17388
617	17416
617	17635
617	18755
617	18769
617	18774
617	18817
617	18828
617	19003
618	7223
618	8568
618	15842
619	7497
619	9250
620	10819
621	1814
621	2681
621	4541
621	5748
621	8784
621	11350
621	12076
621	16519
621	16566
621	17813
622	6170
622	7721
622	8841
622	17167
623	10536
624	298
624	1656
624	3647
624	4224
624	4503
624	4786
624	5217
624	5606
624	5683
624	11993
624	12920
624	13886
624	14020
624	14346
624	16036
624	18209
624	18668
624	18855
625	2885
625	4389
625	9577
625	14093
625	15183
626	358
626	669
626	9250
626	13678
